time,traj,ipca1,ipca2
18.1,21,2.1314462294761727,-5.768740880237636
18.1,22,2.6647887483478128,-3.892564316573848
18.1,23,4.8303069112423005,-5.869372562632932
18.1,24,5.673299980169835,-4.111513462157343
18.1,25,1.17595350231137,-0.881983256471537
18.1,26,3.241377246006955,-5.360159026514829
18.1,27,4.884552610419758,-2.8783840051189022
18.1,28,2.3788562631308414,-2.863673494087948
18.1,29,3.1344896211319795,-4.543422037401727
18.1,30,2.7734705137959406,-4.5431912654780655
18.1,31,4.746378293012648,-2.94341942369257
18.1,32,3.77342605558119,-0.6551001642544348
18.1,33,2.0236234010961516,-2.360677632516429
18.1,34,2.410961331454092,-0.09510535104592473
18.1,35,2.5679436310154795,-5.082937108120834
18.1,36,3.751520967787307,-0.011980034915943636
18.1,37,1.7310887246712112,-4.4067288266290126
18.1,38,2.105530272969157,-5.549688465624645
18.1,39,3.6291271088709998,-4.964900442213965
18.1,40,2.0140073809537284,-1.54590873444121
18.1,41,4.8989029902970485,-3.2792405721773408
18.1,42,4.298191266212886,-5.772805974626643
18.1,43,2.406770376468518,-2.4772822715533422
18.1,44,2.8427098622445257,-1.356045590018306
18.1,45,1.1092430380402853,-6.0342479365853565
18.1,46,2.6657013339462043,-3.846842963637348
18.1,47,5.331628833196117,-2.9996512102702293
18.1,48,5.614123457968769,-6.181571635366929
18.1,49,5.801933609703541,-3.819532730222126
18.1,50,1.346971621015157,-3.2422707087817924
18.2,1,4.89858040247718,-2.713322346639411
18.2,2,2.0297723591692938,-6.722012128066383
18.2,3,4.165034573401544,-1.644258707544077
18.2,4,2.6404315571416035,-4.532880871177676
18.2,5,3.977589934907907,-3.714139232842686
18.2,6,4.211852577347908,-2.4005961831582283
18.2,7,4.001581665402592,-4.8637275828499025
18.2,8,4.269141859748209,-4.743775619668823
18.2,9,5.032697623411499,-3.632576596320178
18.2,10,3.1408590737884405,-2.2681716975609265
18.2,11,3.6175466155200344,-0.048286705580050986
18.2,12,4.471898926787738,-3.7922991673399533
18.2,13,3.854765134246906,-0.7563626358720437
18.2,14,3.3817546546275987,-4.3828924327284655
18.2,15,4.618478442331076,-5.889282283162559
18.2,16,4.291785383078032,-4.2018094589118915
18.2,17,0.6967678446423802,-3.4138138158012277
18.2,18,2.8757928815961225,-4.9490709654505585
18.2,19,4.0038487253203385,-3.9547651979690372
18.2,20,5.090583854016283,-3.876090878760827
18.2,21,2.176660410731949,-5.7113834529910426
18.2,22,2.7063487867135425,-3.83031587213779
18.2,23,4.901409956857534,-5.780557819547648
18.2,24,5.676426220483402,-4.0272184274332306
18.2,25,1.0968614483792303,-0.8420880412017324
18.2,26,3.2823140896266207,-5.38735086849383
18.2,27,4.968485682764812,-2.831665542267361
18.2,28,2.3752428338103075,-2.7984030382822143
18.2,29,3.1096063044845623,-4.526001789991379
18.2,30,2.806238322344648,-4.482927274291718
18.2,31,4.784232842242454,-2.9179988723212933
18.2,32,3.7881749477091105,-0.49542467941261503
18.2,33,2.058322125771581,-2.2660541074345195
18.2,34,2.4883565462105404,-0.058411388825259716
18.2,35,2.6026872422765055,-5.066796983112421
18.2,36,3.777996233184089,0.04656931911851057
18.2,37,1.7922655497258564,-4.3747108379069575
18.2,38,2.1019622726940113,-5.539111838148094
18.2,39,3.6996835978180225,-4.999300847147019
18.2,40,2.035694586945647,-1.4484716736146317
18.2,41,4.9578654224121514,-3.2208851735053203
18.2,42,4.264712690508731,-5.7189787693993575
18.2,43,2.471781507147055,-2.381630336959989
18.2,44,2.980441805705542,-1.3087127716895675
18.2,45,1.135788126217306,-5.963107939450236
18.2,46,2.760588813165284,-3.8255516583724583
18.2,47,5.416597401731912,-2.8918241096981525
18.2,48,5.5819835410041705,-6.124363351318819
18.2,49,5.843211155886885,-3.7862396705441452
18.2,50,1.3901219218005323,-3.234104345138709
18.3,1,4.912379088318813,-2.6541931996493457
18.3,2,2.0877759533777915,-6.758863277836849
18.3,3,4.148547861502527,-1.560335806123973
18.3,4,2.6061768158258274,-4.56560169846721
18.3,5,4.03530579972904,-3.6687030965700043
18.3,6,4.24795448011052,-2.3409074598465707
18.3,7,4.062261450866929,-4.850563522853907
18.3,8,4.329800721331522,-4.70770291351799
18.3,9,5.049793277247789,-3.5878820006443077
18.3,10,3.2374034310087696,-2.192749444540228
18.3,11,3.6241117972165164,0.10611221352375387
18.3,12,4.522501711539868,-3.685289257481046
18.3,13,3.8581738740685347,-0.6948707465946891
18.3,14,3.4423700161196527,-4.390214717104552
18.3,15,4.732930694034681,-5.850724120296838
18.3,16,4.281539766586432,-4.116437621229768
18.3,17,0.8096984475163729,-3.427938333330509
18.3,18,2.905226478568111,-4.9539676135442035
18.3,19,4.068178503263153,-3.9610203729088345
18.3,20,5.058646966403915,-3.7700591944822257
18.3,21,2.2225227130605365,-5.652251410191825
18.3,22,2.747907951947362,-3.765351803443339
18.3,23,4.973812186485419,-5.6897136918990245
18.3,24,5.676277459790425,-3.941419336227135
18.3,25,1.020632424794571,-0.8045284571943412
18.3,26,3.325491868726551,-5.41294534428745
18.3,27,5.046296969233014,-2.7831445245683395
18.3,28,2.3707556096595503,-2.7329072249326924
18.3,29,3.0837444783467545,-4.508459522387674
18.3,30,2.8397697386471865,-4.419332486490545
18.3,31,4.816247857792227,-2.8919948308930508
18.3,32,3.8034690389718975,-0.3357366111518424
18.3,33,2.0930936834899736,-2.169328475899098
18.3,34,2.5638805530985254,-0.022647436771385063
18.3,35,2.635245310715718,-5.049453636685822
18.3,36,3.800930540737844,0.10489152048247798
18.3,37,1.8549937751386534,-4.338996651625073
18.3,38,2.1001669569793493,-5.528131313421694
18.3,39,3.773340134360927,-5.032843645009244
18.3,40,2.060520607877037,-1.3492132776274157
18.3,41,5.010754325349289,-3.1603192426813256
18.3,42,4.230464132661284,-5.664795003755614
18.3,43,2.5400631512565095,-2.2860257142224762
18.3,44,3.115633021204996,-1.2609147789491797
18.3,45,1.1620117071685008,-5.888847739366043
18.3,46,2.855512625667296,-3.8020228177253244
18.3,47,5.497972679883853,-2.7807108874051476
18.3,48,5.545143597068431,-6.064357736246457
18.3,49,5.877596580542104,-3.7533228388674558
18.3,50,1.4339747930990552,-3.2243940173556056
18.4,1,4.926625953333299,-2.593756295207672
18.4,2,2.1433536674149,-6.791939665021322
18.4,3,4.131307089287421,-1.4746043500236423
18.4,4,2.5727359397215217,-4.597723807067432
18.4,5,4.094000238144333,-3.6214613192727736
18.4,6,4.285316313739406,-2.2799007765030894
18.4,7,4.120090138429035,-4.835980960324485
18.4,8,4.388309509197205,-4.668474674438737
18.4,9,5.065773707668967,-3.5408327795400107
18.4,10,3.333199323926345,-2.115327994621262
18.4,11,3.627211218832319,0.26162186429764084
18.4,12,4.574580780539689,-3.5755858482719916
18.4,13,3.8607753124401576,-0.6339770058584228
18.4,14,3.50210961126498,-4.396621422278906
18.4,15,4.847909102159294,-5.812137303224443
18.4,16,4.270560445810287,-4.028048251227886
18.4,17,0.9215490890780775,-3.442332268060281
18.4,18,2.935153983140549,-4.9601502557298724
18.4,19,4.131290552241776,-3.9642990153387734
18.4,20,5.027022195305506,-3.6623097711276635
18.4,21,2.2689437697931814,-5.591457878703004
18.4,22,2.7895642672859493,-3.6977571199534482
18.4,23,5.047497948390734,-5.597013296712582
18.4,24,5.672975186945527,-3.8541413540234033
18.4,25,0.9476030133194363,-0.769440918348753
18.4,26,3.3709558195460354,-5.436775813029322
18.4,27,5.117967468227524,-2.732836688134574
18.4,28,2.3655420752374674,-2.6672010950361935
18.4,29,3.0570619508785275,-4.49072896704024
18.4,30,2.8741641451284488,-4.352392572368003
18.4,31,4.8424387643662765,-2.8654101331369795
18.4,32,3.819394311416765,-0.17627887445635157
18.4,33,2.1279717561283586,-2.0705714822233285
18.4,34,2.637527213247533,0.012216383713340445
18.4,35,2.6656273711005545,-5.03095245141873
18.4,36,3.8203392011353143,0.16295717969458107
18.4,37,1.9192930153618006,-4.29946287084641
18.4,38,2.1002571943804034,-5.516820041597691
18.4,39,3.849864835120053,-5.065355220677731
18.4,40,2.0884523110714937,-1.2484374969983811
18.4,41,5.057478082784844,-3.097558372933057
18.4,42,4.195737408591828,-5.610333481757036
18.4,43,2.611502393936454,-2.1905879766188283
18.4,44,3.248103677365708,-1.2126347333097964
18.4,45,1.1880197315551972,-5.811478767037676
18.4,46,2.9502897448069074,-3.7763301820620794
18.4,47,5.575572019731241,-2.6664727694082906
18.4,48,5.50368209429191,-6.001654984025892
18.4,49,5.905126936086032,-3.7207954163013848
18.4,50,1.478567748199576,-3.2132050582744713
18.5,1,4.941475622424278,-2.532025565659038
18.5,2,2.196510756191781,-6.821092934280496
18.5,3,4.113443522752565,-1.3870838687425895
18.5,4,2.540399103184382,-4.62910431653518
18.5,5,4.153666050676061,-3.572468302003513
18.5,6,4.324003283355856,-2.2175225224274566
18.5,7,4.1750342274417696,-4.819971825146527
18.5,8,4.444530451208788,-4.626230882317667
18.5,9,5.080766768415451,-3.4913364251169305
18.5,10,3.4281964045673057,-2.0359635297362364
18.5,11,3.6269950181171615,0.41812069854098627
18.5,12,4.6280617443123875,-3.4633352479134327
18.5,13,3.8626692265042255,-0.5737083757932175
18.5,14,3.560773618236806,-4.4020102174261675
18.5,15,4.963193079417396,-5.7734449987521
18.5,16,4.259037635386937,-3.9366901034713435
18.5,17,1.032146443558886,-3.4569034880159846
18.5,18,2.9657187411251895,-4.967512582976513
18.5,19,4.193094020248426,-3.964466993784015
18.5,20,4.995815932732627,-3.5529566381868016
18.5,21,2.3158134432903346,-5.529085660730262
18.5,22,2.8314181893020605,-3.627598228354319
18.5,23,5.122457569627425,-5.502631464995115
18.5,24,5.666661651674555,-3.7654297916934087
18.5,25,0.8780775129708629,-0.7369627809387699
18.5,26,3.418751978498522,-5.458677575496973
18.5,27,5.183507928686358,-2.6807750806775315
18.5,28,2.3597483073306638,-2.6012931349329276
18.5,29,3.0297114702220016,-4.4727610531646675
18.5,30,2.9095285376405533,-4.282090694607063
18.5,31,4.862819900397285,-2.838249710372318
18.5,32,3.836058791642141,-0.017310557392140935
18.5,33,2.16297714089515,-1.9698508487583755
18.5,34,2.709296967174299,0.046239362922074305
18.5,35,2.6938338998318097,-5.0113315401303655
18.5,36,3.836261046458774,0.22070462476625047
18.5,37,1.9851781912759165,-4.256008801074137
18.5,38,2.102337927595178,-5.505226438008076
18.5,39,3.929013606445657,-5.096663191422984
18.5,40,2.119421170187555,-1.1464317774515704
18.5,41,5.097970166402847,-3.032628475925753
18.5,42,4.160815552344604,-5.5556856744253285
18.5,43,2.6859678423353253,-2.0953923452736567
18.5,44,3.377671758036095,-1.1638744150841756
18.5,45,1.2139182899208443,-5.731001311163155
18.5,46,3.0447287133773173,-3.7485484682494143
18.5,47,5.649222339820512,-2.5492647641266393
18.5,48,5.457716222878279,-5.936380886236246
18.5,49,5.9258186718353745,-3.688667189848686
18.5,50,1.5239197614324274,-3.200619746570912
18.6,1,4.957060910155819,-2.469018484957256
18.6,2,2.247274371500511,-6.846212063604784
18.6,3,4.095117300869016,-1.2977762077249178
18.6,4,2.509461589303764,-4.65962980154626
18.6,5,4.214278923559329,-3.521780988956886
18.6,6,4.364086450146563,-2.153743252714938
18.6,7,4.22706880973387,-4.802555569432928
18.6,8,4.4983372732968565,-4.581081731060865
18.6,9,5.0948950658743675,-3.4393106395208712
18.6,10,3.522313285465522,-1.9547048109277796
18.6,11,3.623612852924964,0.5755077237457057
18.6,12,4.682868018248835,-3.3486828096920602
18.6,13,3.8639721080932223,-0.514078855335166
18.6,14,3.618200676216918,-4.406259552644394
18.6,15,5.078581979233423,-5.734575605661182
18.6,16,4.247163005869967,-3.842426282014373
18.6,17,1.141327593673801,-3.471547355221374
18.6,18,2.9970613201573566,-4.975963387805617
18.6,19,4.253489350561687,-3.9614289269863163
18.6,20,4.9651510344946885,-3.4421108778576155
18.6,21,2.363038602439951,-5.465255736343429
18.6,22,2.8735554324871964,-3.5549790584011762
18.6,23,5.198669331070612,-5.406742873672335
18.6,24,5.657459157381343,-3.675293297683316
18.6,25,0.8123349080400768,-0.707227095653842
18.6,26,3.4689004370614676,-5.478498200843717
18.6,27,5.242951309400001,-2.626993258894471
18.6,28,2.3535225169595533,-2.535201786124939
18.6,29,3.0018635808644065,-4.454489772987374
18.6,30,2.9459576399710694,-4.208428129934173
18.6,31,4.877429927073498,-2.8105326175924086
18.6,32,3.853553182248997,0.1409151112864168
18.6,33,2.198142734691651,-1.8672454240847147
18.6,34,2.7792117602335136,0.0794737906499345
18.6,35,2.719882513457689,-4.990634902120294
18.6,36,3.8487526867400614,0.2780954539629102
18.6,37,2.0526331914085403,-4.208533457107654
18.6,38,2.1064940502108263,-5.493396988335047
18.6,39,4.010537550083335,-5.126600292493988
18.6,40,2.1533753106527924,-1.0434909780842154
18.6,41,5.132164070329892,-2.965540080562421
18.6,42,4.126001496389366,-5.500930869703598
18.6,43,2.763297281018076,-2.0005397050514104
18.6,44,3.5041848174074937,-1.1146394830962696
18.6,45,1.239802438365856,-5.647419000799247
18.6,46,3.138635810501651,-3.7187639636756584
18.6,47,5.718769086602096,-2.4292713053843165
18.6,48,5.407352183552063,-5.868652461534226
18.6,49,5.939734810705545,-3.6569507923982485
18.6,50,1.5700395376302472,-3.1867479706436437
18.7,1,4.973497840161172,-2.4047589706418107
18.7,2,2.295676492424391,-6.867178135198056
18.7,3,4.076493034698938,-1.2067029148460844
18.7,4,2.4802703801338795,-4.689167452465896
18.7,5,4.275795863399862,-3.4694688153674664
18.7,6,4.405639398273829,-2.088503975504587
18.7,7,4.276175728279454,-4.783742215219296
18.7,8,4.549602701900414,-4.533171350102999
18.7,9,5.108276760672451,-3.3846838779088744
18.7,10,3.6155117370862135,-1.8716062581342519
18.7,11,3.6172484992027374,0.7336618961064022
18.7,12,4.738895096905922,-3.2317500614861703
18.7,13,3.8647999284653167,-0.4551064716873704
18.7,14,3.6742105688139515,-4.409275634489023
18.7,15,5.193885906746835,-5.695435534715268
18.7,16,4.235125361694021,-3.7453193899343087
18.7,17,1.2489304755896142,-3.4861753523477654
18.7,18,3.029341958290429,-4.985390770202458
18.7,19,4.3124045070399575,-3.9550851250134573
18.7,20,4.935144568238214,-3.329883943994344
18.7,21,2.4105314111485363,-5.400053108045974
18.7,22,2.916080163895388,-3.479997824078613
18.7,23,5.276104095949526,-5.309505985339474
18.7,24,5.64548314456007,-3.5837798144454527
18.7,25,0.7506449762602887,-0.6803547179156351
18.7,26,3.5214036022818065,-5.49606804465419
18.7,27,5.296346029095799,-2.5715325740352384
18.7,28,2.347018507581366,-2.4689233377221234
18.7,29,2.973676693580506,-4.435856468435986
18.7,30,2.9835366406452337,-4.131412051784668
18.7,31,4.886305367295484,-2.7822646833124685
18.7,32,3.871978747488819,0.2981367491122412
18.7,33,2.2335109645359323,-1.7628344647750063
18.7,34,2.847287596825721,0.11197478479565415
18.7,35,2.7438046159954212,-4.968902802131582
18.7,36,3.857904840008067,0.33506514275709454
18.7,37,2.121656748440099,-4.1569343822047555
18.7,38,2.1127912268239872,-5.481382258523406
18.7,39,4.094172164744737,-5.154993084271676
18.7,40,2.190258116426364,-0.9399041345757064
18.7,41,5.160024846594171,-2.8963338152723064
18.7,42,4.091586305158116,-5.4461452671111354
18.7,43,2.843284737553886,-1.9061134511378695
18.7,44,3.6274963600794177,-1.0649105344757408
18.7,45,1.2657734006838002,-5.56074070967864
18.7,46,3.2318214842979662,-3.687055563054599
18.7,47,5.784059120694712,-2.3066501961270425
18.7,48,5.352717177002601,-5.7986030661323635
18.7,49,5.9469372207943065,-3.625648618493922
18.7,50,1.6169225331671842,-3.1716659069537494
18.8,1,4.9909034611150975,-2.3392729524618376
18.8,2,2.34175774990185,-6.883875643475125
18.8,3,4.05773561811762,-1.1138749633044345
18.8,4,2.453176068314831,-4.717608643857786
18.8,5,4.338184094885986,-3.415585935001088
18.8,6,4.44873632595819,-2.0217626515865628
18.8,7,4.322348536587114,-4.76354656211512
18.8,8,4.598207172521669,-4.482650754528455
18.8,9,5.1210374802634995,-3.3273886084194046
18.8,10,3.7077309848592237,-1.786724462501174
18.8,11,3.608089149103222,0.8924798658443408
18.8,12,4.796050371265992,-3.112686408712248
18.8,13,3.8652703775203925,-0.39680088638289823
18.8,14,3.728658609726351,-4.41094466649576
18.8,15,5.308900712904939,-5.655943592369248
18.8,16,4.223092057549288,-3.645454965003339
18.8,17,1.354810761267862,-3.50068227523908
18.8,18,3.06270990400734,-4.995691558839488
18.8,19,4.369760815494305,-3.9453448052226423
18.8,20,4.905894507251217,-3.2163710907286545
18.8,21,2.458194333663801,-5.333589288765046
18.8,22,2.9590776006529063,-3.4027577938141413
18.8,23,5.354748092763775,-5.211089641172046
18.8,24,5.630865785809262,-3.4909019773805103
18.8,25,0.6932277542271277,-0.656464524118626
18.8,26,3.5762420806211868,-5.511214972461771
18.8,27,5.343774083705803,-2.514437841773777
18.8,28,2.340383712383331,-2.402457778561843
18.8,29,2.945335734149398,-4.4167953397706565
18.8,30,3.0223452968107507,-4.051072046362266
18.8,31,4.889502658766687,-2.7534774930885186
18.8,32,3.891444279192141,0.45409864656532933
18.8,33,2.269120693524232,-1.656695799635671
18.8,34,2.913559404526082,0.14379498623063802
18.8,35,2.7656254348522378,-4.946186455812224
18.8,36,3.8638044659897113,0.3915507414094211
18.8,37,2.192225507978068,-4.101141135456881
18.8,38,2.121287734687008,-5.469217073526277
18.8,39,4.179660470499971,-5.18167126760008
18.8,40,2.2299757148540102,-0.8359613677523628
18.8,41,5.181543846982257,-2.8250237159862754
18.8,42,4.057880534292419,-5.391424741170018
18.8,43,2.9257436579678773,-1.8121832073899073
18.8,44,3.747482959892339,-1.0146733117342697
18.8,45,1.2919167256551858,-5.4709849286168195
18.8,46,3.3241008286591183,-3.653514341800269
18.8,47,5.844959894916132,-2.181571456752353
18.8,48,5.293963314475939,-5.726341455186302
18.8,49,5.9475048893133895,-3.594775922103179
18.8,50,1.664537326192672,-3.1554909030466316
18.9,1,5.009363856828089,-2.2725864089079986
18.9,2,2.385567867315523,-6.896227109766438
18.9,3,4.039017847190076,-1.019317321581109
18.9,4,2.4285618532903297,-4.744831659753995
18.9,5,4.401395036571991,-3.360213449351677
18.9,6,4.493452203247191,-1.953472294132426
18.9,7,4.3656075067760085,-4.741989415088998
18.9,8,4.644037842515032,-4.429667446785602
18.9,9,5.133294941281042,-3.2673472373729844
18.9,10,3.7989352437303223,-1.7001316523982306
18.9,11,3.596350789757579,1.0518550627798982
18.9,12,4.854237309257577,-2.9916151300215335
18.9,13,3.865492896472662,-0.3391823673295091
18.9,14,3.7813866131582934,-4.411177707137069
18.9,15,5.423454224449339,-5.616030659788674
18.9,16,4.211250303248514,-3.5429060777847248
18.9,17,1.4588266052523606,-3.51498205293674
