time,traj,ipca1,ipca2
50.7,15,-1.9265712906354993,0.6587259577589507
50.7,16,0.28803055941657646,0.1284423508107846
50.7,17,2.7880289526789013,-1.121640587588864
50.7,18,4.396331057901377,1.229561131346485
50.7,19,-1.0564721286764664,-0.5797136707166843
50.7,20,-0.19715114172224027,0.9559067009144383
50.7,21,-0.8725087210266889,0.23288874639824755
50.7,22,-0.08045457371415576,0.6172226868342675
50.7,23,-0.6237049115290525,1.7730450976355658
50.7,24,-1.136230760656285,-0.19763684560291983
50.7,25,-0.10652611559482739,-0.1308610478457194
50.7,26,3.2500005050914003,2.799703456444059
50.7,27,-1.0487909047458193,-0.2472795954219583
50.7,28,0.43540943016368283,0.9063198795212887
50.7,29,1.7243189304299198,-0.9588093684061991
50.7,30,-0.5579623007035369,1.919004215443815
50.7,31,3.590919276603933,1.835128367525542
50.7,32,2.1685916926852653,-1.3202108814226823
50.7,33,-0.01764651959688119,-0.7340386245257704
50.7,34,0.17732730965898327,0.1196859575625399
50.7,35,0.7470198332970672,-0.6171299559512272
50.7,36,0.2534128562367804,-0.7349390816597805
50.7,37,-0.3822274701855885,0.6315997289509574
50.7,38,1.383489475499962,0.4423589158222774
50.7,39,0.955404466026021,1.2995128513311627
50.7,40,1.1194274181269919,0.2816852998160165
50.7,41,0.25365443859378106,0.6429383321392736
50.7,42,1.4498999960723051,-0.7964281401609167
50.7,43,1.4877220788143317,-1.0745512372847879
50.7,44,0.8431503523058709,1.3648859897257624
50.7,45,-1.9617280182779275,0.5368065498075989
50.7,46,3.2881257378200286,-0.12111108261591219
50.7,47,0.05802748075086773,-1.1907087164842791
50.7,48,-3.0218109710042422,2.323789700608068
50.7,49,0.28598673018581,-0.013274359151108691
50.7,50,2.3561759381559435,1.8107171295731577
50.8,1,0.821786255310568,0.308585536715354
50.8,2,0.488216543190034,-1.6390151439178962
50.8,3,1.1365504853908637,0.7980092158073674
50.8,4,1.1283201031817662,1.326607111297531
50.8,5,-1.7600043407408268,0.43758233084629344
50.8,6,0.06078833888811611,-0.9603107906311756
50.8,7,1.5410477048047526,-1.1125450454820125
50.8,8,1.6120830637290486,-1.4990853547115321
50.8,9,-0.6190635393129503,0.843822428042485
50.8,10,0.23095527748210887,-0.5607364004369073
50.8,11,-0.16006341379650804,-0.2863922722506934
50.8,12,-0.33847717401508204,-1.2452276489662304
50.8,13,0.13673876869062293,0.4809620986843654
50.8,14,2.212985011984919,-1.1127219328920124
50.8,15,-1.864996930044373,0.6176363770159154
50.8,16,0.3408419816775076,0.08754291096193438
50.8,17,2.8148618736557527,-1.138204374900582
50.8,18,4.405626022225495,1.2016245561332501
50.8,19,-0.9963251029734888,-0.608324049682791
50.8,20,-0.14650266485847394,0.9159714698345653
50.8,21,-0.7988919358806843,0.20978178766898764
50.8,22,-0.01953168363515496,0.5842614150929608
50.8,23,-0.5874215618848826,1.7240441598518008
50.8,24,-1.0356092997859652,-0.24467971425880444
50.8,25,-0.07260056179840968,-0.1061432713716072
50.8,26,3.234921944868208,2.7880115052963315
50.8,27,-1.0060937501103713,-0.26574167312954217
50.8,28,0.5129862774909403,0.855463581749107
50.8,29,1.7059666726762805,-0.9305464473442567
50.8,30,-0.5105356930260259,1.8795762433472885
50.8,31,3.570931719143284,1.8234866177261728
50.8,32,2.1858760130446924,-1.3597492774401174
50.8,33,0.023023576036309553,-0.7673246755727693
50.8,34,0.21320530676216884,0.08791739017229606
50.8,35,0.8231094125215741,-0.6158959641846531
50.8,36,0.3231791113033706,-0.7751863294146376
50.8,37,-0.3260717676961631,0.5789269970909324
50.8,38,1.4342512858682845,0.426781947741921
50.8,39,0.9988499289148451,1.2679066152307088
50.8,40,1.1589404501336378,0.24592663369211398
50.8,41,0.2871147404823932,0.6207735944125451
50.8,42,1.4917839231392207,-0.7996844572704812
50.8,43,1.5191273281577338,-1.1005633959024028
50.8,44,0.9101302784821429,1.330190407365508
50.8,45,-1.889883415418479,0.466853551474838
50.8,46,3.299962108116459,-0.12606902080012167
50.8,47,0.10286674352417124,-1.2096036078090198
50.8,48,-3.0032890151652243,2.243516875548345
50.8,49,0.3130086812957043,-0.03944355478320155
50.8,50,2.323606478237781,1.84533515701666
50.9,1,0.8938326782638876,0.25881702123820866
50.9,2,0.4921805179520453,-1.6588431103088979
50.9,3,1.2070881902206787,0.7454129370023173
50.9,4,1.1963255876125078,1.3187822416474442
50.9,5,-1.6995204094337057,0.3922636250845171
50.9,6,0.1099553099584771,-1.0123084679496253
50.9,7,1.605137632520955,-1.1247958966875156
50.9,8,1.609300902397316,-1.485750007103879
50.9,9,-0.5526140227311968,0.7895625482752803
50.9,10,0.2784091649794446,-0.5981423760058435
50.9,11,-0.10511971592302954,-0.3302079066489833
50.9,12,-0.3004875941323519,-1.2764824580440781
50.9,13,0.18078119586921698,0.4635266534450089
50.9,14,2.20541804201051,-1.095189889441505
50.9,15,-1.8027584864198505,0.5764908324917168
50.9,16,0.3922066482278782,0.04649593165629304
50.9,17,2.8398071524846142,-1.1551001163271482
50.9,18,4.41228719901019,1.1731330231112667
50.9,19,-0.9365063754322303,-0.6366700150006213
50.9,20,-0.09645878422394798,0.8763387929502268
50.9,21,-0.7258052941180048,0.18702710354380445
50.9,22,0.040529716174331064,0.5510450525063304
50.9,23,-0.5511429460153819,1.6736236216661189
50.9,24,-0.9348113390601314,-0.29161544315141785
50.9,25,-0.03947063309263624,-0.08097554268024586
50.9,26,3.217736362511625,2.775797133114384
50.9,27,-0.9630894067994207,-0.2841345053460834
50.9,28,0.5895572560126581,0.8046781282130036
50.9,29,1.6851834892468647,-0.9019098834826726
50.9,30,-0.46354302835142397,1.8402360653571148
50.9,31,3.5486873849788525,1.8121723258845694
50.9,32,2.200862730584493,-1.3991897628735577
50.9,33,0.06263098097714007,-0.800546286923329
50.9,34,0.24796585417363343,0.056357862394375374
50.9,35,0.8978307484309617,-0.6145425967296678
50.9,36,0.39160461607888347,-0.8150949311651248
50.9,37,-0.2711512608925594,0.5263897155552923
50.9,38,1.48373924557465,0.41177611084757865
50.9,39,1.0403682520295774,1.2359391269819777
50.9,40,1.1967602351089206,0.2101581696378895
50.9,41,0.3194655974010264,0.5981088425731814
50.9,42,1.5316128627407133,-0.802536096250702
50.9,43,1.5483379305242908,-1.1261114640503649
50.9,44,0.975679621997626,1.2954953950135928
50.9,45,-1.8176019885360335,0.39625093448303783
50.9,46,3.3090261045146354,-0.13099355958176595
50.9,47,0.14666935652924465,-1.2281798178833487
50.9,48,-2.982920990410416,2.1621280102969664
50.9,49,0.3395483618056897,-0.06590986969987316
50.9,50,2.2888024082683547,1.8798834904408097
51.0,1,0.96403404545241,0.20891861048911606
51.0,2,0.49512469513656393,-1.6779538533627283
51.0,3,1.2755131737324352,0.6927867387059609
51.0,4,1.262471732532692,1.310686570094431
51.0,5,-1.639097601006649,0.3475450489925765
51.0,6,0.15790514660670607,-1.0641592009384095
51.0,7,1.6687739090789115,-1.1370947543791055
51.0,8,1.6048386244875492,-1.4716488715234877
51.0,9,-0.48672995963280036,0.7357007286956257
51.0,10,0.32459584455226487,-0.6350050905591282
51.0,11,-0.050895612782618234,-0.37335835528214045
51.0,12,-0.26405565506051204,-1.3075655743225247
51.0,13,0.21959676776805676,0.3813465824704625
51.0,14,2.1950541092630464,-1.077509494730251
51.0,15,-1.739888556995019,0.5352784691721222
51.0,16,0.44209545964288255,0.005331348935430277
51.0,17,2.862826618444449,-1.1722831865943402
51.0,18,4.416307112700289,1.1441124132788514
51.0,19,-0.877056987985823,-0.6647527020554042
51.0,20,-0.047041360371802864,0.8370000911380409
51.0,21,-0.6532756238767871,0.16461276758322427
51.0,22,0.09969159173533632,0.5175658931398028
51.0,23,-0.5148890011455151,1.6217767791372002
51.0,24,-0.8339401825967337,-0.33846569906681645
51.0,25,-0.007170557884689838,-0.055357061962820135
51.0,26,3.1984781566477305,2.763071408349224
51.0,27,-0.91981250693245,-0.30246187195129143
51.0,28,0.6650603551048329,0.7539876095455236
51.0,29,1.661965205579484,-0.8729541224189078
51.0,30,-0.4170172476648247,1.8009937205766984
51.0,31,3.524212915327733,1.8012590673601252
51.0,32,2.2135346544685417,-1.4385102468215398
51.0,33,0.10116998989806676,-0.8337073969865505
51.0,34,0.2815621317643338,0.025049140152086712
51.0,35,0.9711275643229598,-0.6130585423316689
51.0,36,0.4586118954447773,-0.8546606655088129
51.0,37,-0.21748908269330272,0.4740040126623243
51.0,38,1.5319226643941293,0.3973976113944406
51.0,39,1.0799230485500098,1.203614590213556
51.0,40,1.232893875580469,0.17439008578000456
51.0,41,0.3506709463505568,0.5749286156802487
51.0,42,1.569360860939632,-0.8049993602343918
51.0,43,1.5753447230195528,-1.1512276158669774
51.0,44,1.0397350179031868,1.2608134345513284
51.0,45,-1.7449681887439097,0.3250112812024653
51.0,46,3.3153074029954697,-0.13585930086361564
51.0,47,0.18941476164132295,-1.2464401752829872
51.0,48,-2.9607317234699573,2.0796043477726696
51.0,49,0.36555782850115653,-0.09266912853551092
51.0,50,2.2518040761374687,1.9142892851987048
51.1,1,1.0323566970254856,0.1589087730120015
51.1,2,0.497049055650064,-1.6963500381732095
51.1,3,1.341774099449526,0.6401861133333497
51.1,4,1.326688202654855,1.3023639297716394
51.1,5,-1.5788012100829232,0.30342586155783613
51.1,6,0.20457724617751982,-1.1158507903287143
51.1,7,1.7319056899765926,-1.1494370629476898
51.1,8,1.5986824256771186,-1.4567982335827854
51.1,9,-0.42147192605116174,0.6822458732727464
51.1,10,0.3694872048668099,-0.6713358080217967
51.1,11,0.0025557029810573343,-0.41582084991395674
51.1,12,-0.22919253821990246,-1.338500716330422
51.1,13,0.26061282251256795,0.3653084286714725
51.1,14,2.181867641182542,-1.0596997255935519
51.1,15,-1.676421017670739,0.4939881301268003
51.1,16,0.4904796209509667,-0.03592066201566524
51.1,17,2.8838838424024376,-1.1897056555374785
51.1,18,4.417681839800971,1.1145914626031095
51.1,19,-0.8180171847529117,-0.6925737067667959
51.1,20,0.0017289282917052223,0.7979468595199202
51.1,21,-0.5813292193427518,0.14252669539763566
51.1,22,0.15791679099985578,0.4838167567557149
51.1,23,-0.4786809961628601,1.5685016585294131
51.1,24,-0.7330979993882586,-0.3852515591644689
51.1,25,0.08629320828879548,0.0345372496892337
51.1,26,3.17718605985257,2.749845999672637
51.1,27,-0.8762993212549876,-0.3207264200262965
51.1,28,0.8014615608921871,0.7672418969479162
51.1,29,1.636313197545593,-0.8437379165624228
51.1,30,-0.37098987550493867,1.7618584562696176
51.1,31,3.497537118031299,1.7908167946801452
51.1,32,2.2238740179650907,-1.4776851242053364
51.1,33,0.1386356528978941,-0.8668111098674682
51.1,34,0.31394511522021623,-0.005963213262151147
51.1,35,1.0429436989387344,-0.6114313549706257
51.1,36,0.5241233688968688,-0.8938808869044378
51.1,37,-0.16510494006108029,0.4217845286929718
51.1,38,1.5787714966365916,0.3837023640031241
51.1,39,1.1174778510455545,1.1709371892616742
51.1,40,1.267349115270819,0.1386332147857817
51.1,41,0.38069588411049177,0.5512193075545573
51.1,42,1.6050035384756314,-0.8070912698526042
51.1,43,1.6001403679743145,-1.175943527712224
51.1,44,1.1022335355751474,1.2261581445871916
51.1,45,-1.6602908508438454,-0.09134214530358306
51.1,46,3.3187982370493003,-0.14063987982275108
51.1,47,0.23108181877274245,-1.2643855641788637
51.1,48,-2.9367491304273354,1.995926115442703
51.1,49,0.39098844964134644,-0.11971247852139127
51.1,50,2.212654856270411,1.9484804204392405
51.2,1,1.098769639504599,0.10880611232918908
51.2,2,0.4979531451773591,-1.7140366935087101
51.2,3,1.4058242496504965,0.5876675568624526
51.2,4,1.388908731001156,1.2938571390370277
51.2,5,-1.5186924759520521,0.25990229746447385
51.2,6,0.24991360910173283,-1.167370375371527
51.2,7,1.794475352557973,-1.1618145648388105
51.2,8,1.5908185895504736,-1.4412182628725358
51.2,9,-0.3568981550003849,0.6292043884424953
51.2,10,0.4130561646742924,-0.7071471215124324
51.2,11,0.05518031171904159,-0.4575739933702978
51.2,12,-0.1959059371349225,-1.3693094215052626
51.2,13,0.30004188306652246,0.35000400471092874
51.2,14,2.1658358625241587,-1.041778490077868
51.2,15,-1.6123903973091946,0.45260881323427354
51.2,16,0.5373313450091135,-0.07722909191175423
51.2,17,2.9029440575853336,-1.207316862060014
51.2,18,4.4164100598972995,1.0846011897421937
51.2,19,-0.759426304435704,-0.720134128184313
51.2,20,0.04983227774960315,0.7591701168772039
51.2,21,-0.5099920678934382,0.12075677677679979
51.2,22,0.21516876715540334,0.4497908140386324
51.2,23,-0.44254198859800936,1.5138007674754055
51.2,24,-0.6323855493693195,-0.4319932108114984
51.2,25,0.11683278129523776,0.061055037882476716
51.2,26,3.153902147386109,2.73613286338697
51.2,27,-0.8325878511218264,-0.33893004528928866
51.2,28,0.8746455065433825,0.7168146006768583
51.2,29,1.6082346873372009,-0.8143238396591029
51.2,30,-0.32549085657566623,1.722838628981746
51.2,31,3.4686907677189938,1.7809105598480102
51.2,32,2.231862154207449,-1.5166847113467348
51.2,33,0.1750236870992208,-0.8998590226829348
51.2,34,0.3450635678355692,-0.03663024025464858
51.2,35,1.1132226595770305,-0.609647720340833
51.2,36,0.6500888356684338,-0.8689296232792438
51.2,37,-0.11401568549788314,0.3697441419578637
51.2,38,1.6242565278630563,0.3707454064273419
51.2,39,1.152996203740135,1.1379114410862923
51.2,40,1.30013419142472,0.10289897891946863
51.2,41,0.4095071402709777,0.5269694899773205
51.2,42,1.6193451859277879,-1.1636266689941572
51.2,43,1.6227187965457714,-1.2002899651973558
51.2,44,1.1631122405329506,1.191544384798997
51.2,45,-1.5872066337314599,-0.16380598880940905
51.2,46,3.319493894541417,-0.14530836887088233
51.2,47,0.27164839574544103,-1.2820154277719658
51.2,48,-2.911004611042285,1.9110724820800324
51.2,49,0.4157914269068343,-0.14702613429929484
51.2,50,2.1714006912459176,1.9823858616678658
51.3,1,1.1632441262180775,0.0586292460577058
51.3,2,0.4978361528775338,-1.7310213912815056
51.3,3,1.4676211018400316,0.5352883763897273
51.3,4,1.4490711819714988,1.285207881618533
51.3,5,-1.4588291463084626,0.2169678506368082
51.3,6,0.293858845253344,-1.2187041923231619
51.3,7,1.8564212357762309,-1.174215413180013
51.3,8,1.581232970135028,-1.424933235199693
51.3,9,-0.29306397153086716,0.5765804100271432
51.3,10,0.4552766051596722,-0.7424524617769152
51.3,11,0.10692312446733426,-0.4985974400885657
51.3,12,-0.16420040756152984,-1.4000107035114941
51.3,13,0.3378359655727027,0.33545327009493653
51.3,14,2.2089667842855834,-0.9599381441603516
51.3,15,-1.5478328923847364,0.411129299187228
51.3,16,0.5826233646259117,-0.11856228416226491
51.3,17,2.919974670514518,-1.2250633788917766
51.3,18,4.412493705087136,1.0541748280883954
51.3,19,-0.7013224257476931,-0.7474352071008402
51.3,20,0.09724955564893828,0.7206613598141419
51.3,21,-0.43929009167845473,0.0992910693870846
51.3,22,0.27141184805558205,0.415482059194704
51.3,23,-0.40649663170081834,1.4576814522590222
51.3,24,-0.531902168548905,-0.4787098455970391
51.3,25,0.14644281362945089,0.08801884462288478
51.3,26,3.128671674220616,2.7219440732136095
51.3,27,-0.788717840351596,-0.357073523787409
51.3,28,0.9465793641996904,0.6665561299949808
51.3,29,1.5777428228735277,-0.7847772929741637
51.3,30,-0.28054944951579536,1.6839418732404279
51.3,31,3.437706312423328,1.7715997269758872
51.3,32,2.2374795876032096,-1.5554754400736868
51.3,33,0.2103297352008788,-0.9328517904994664
51.3,34,0.3748643856255168,-0.06689922495324112
51.3,35,1.1819081355722387,-0.6076933237306357
51.3,36,0.7123761575887735,-0.9074590174030555
51.3,37,-0.06423550453173611,0.3178946189374153
51.3,38,1.6683490506087524,0.35858064189122946
51.3,39,1.186441165071609,1.10454212030919
51.3,40,1.3312574444663268,0.06719946518824257
51.3,41,0.437073394727296,0.5021698852089762
51.3,42,1.6507093319203028,-1.1650259801001943
51.3,43,1.6430754533938103,-1.2242966522460699
51.3,44,1.2223086883118883,1.156988154700343
51.3,45,-1.5140237322697432,-0.23685017888181073
51.3,46,3.31739335946451,-0.14983789162182876
51.3,47,0.3110912300940614,-1.2993273269150938
51.3,48,-2.8835331138366755,1.8250224923190204
51.3,49,0.43991831196259146,-0.1745909277578302
51.3,50,2.1280900422763533,2.0159366284462137
51.4,1,1.2257537648253658,0.008397265502110285
51.4,2,0.4966970503273984,-1.7473139505833652
51.4,3,1.5271264844490282,0.48310546757012096
51.4,4,1.507117592769858,1.2764561297001622
51.4,5,-1.3992653396596373,0.17461408890068522
51.4,6,0.33636000582927106,-1.2698374348320487
51.4,7,1.9176788297716454,-1.1866247106210177
51.4,8,1.5699117900886124,-1.4079722615176002
51.4,9,-0.2300223763697686,0.5243763705439696
51.4,10,0.4961234307599497,-0.7772661401047297
51.4,11,0.15772812152495566,-0.5388722853292637
51.4,12,-0.13407652019122762,-1.4306211558391217
51.4,13,0.3739481453339882,0.3216736326988242
51.4,14,2.1871901099415547,-0.9418465302074017
51.4,15,-1.4827857135398645,0.36953845631748117
51.4,16,0.6263287533175109,-0.15988756798672485
51.4,17,2.93494455924221,-1.2428895029048752
51.4,18,4.405937597516122,1.0233473668081599
51.4,19,-0.6437430007363041,-0.7744781600014037
51.4,20,0.14396243615398066,0.6824120846011977
51.4,21,-0.3692489394654688,0.07811762129254494
51.4,22,0.3266111433743279,0.38088547916770904
51.4,23,-0.3705714418379138,1.4001559696766723
51.4,24,-0.4317459075482504,-0.5254196740619751
51.4,25,0.1750916773850839,0.11542403091394215
51.4,26,3.101542363691757,2.7072918620341384
51.4,27,-0.7447312965535415,-0.37515678522113266
51.4,28,1.0172037127714288,0.6164918987916074
51.4,29,1.5448574133718282,-0.7551656265352019
51.4,30,-0.23619390001746546,1.6451750399746352
51.4,31,3.404618024808641,1.762937326087687
51.4,32,2.240706136410066,-1.594019855847559
51.4,33,0.24455038423765013,-0.9657882976245046
51.4,34,0.40329251593699444,-0.09671439090734518
51.4,35,1.2489437035786162,-0.605553012905091
51.4,36,0.7729355864801473,-0.9456467905369589
51.4,37,-0.015776115008647337,0.26624636606067803
51.4,38,1.7110214976163185,0.34726026627075063
51.4,39,1.217775950995791,1.0708348988234457
51.4,40,1.3607276082469417,0.03154747090568719
51.4,41,0.4633653402755102,0.4768137550013015
51.4,42,1.6799027406284563,-1.1661034047071626
51.4,43,1.6612064356918659,-1.2479920654159635
51.4,44,1.2797604412937624,1.1225069023619247
51.4,45,-1.4408260152423684,-0.3104484415837814
51.4,46,3.312499076891185,-0.15420159310183995
51.4,47,0.34938640031456836,-1.31631750271983
51.4,48,-2.854372942195341,1.737755068145727
51.4,49,0.4633212837619543,-0.20238210446044813
51.4,50,2.08277352313584,2.0490663981489776
51.5,1,1.2862738559896012,-0.041871202545358706
51.5,2,0.49453399929006286,-1.762926616608163
51.5,3,1.584306684611498,0.4311750609244029
51.5,4,1.5629939369686345,1.2676398483703024
51.5,5,-1.3400520831511533,0.13283054492967988
51.5,6,0.37736731747945174,-1.3207543435163258
51.5,7,1.9781819254231505,-1.1990245437662201
51.5,8,1.5568412442083155,-1.3903692900835083
51.5,9,-0.167823568648474,0.47259273476598757
51.5,10,0.5355722538227068,-0.8116034500369974
51.5,11,0.20753864757846593,-0.5783809463366429
51.5,12,-0.10553138066011643,-1.4611547341446716
51.5,13,0.4083327453725248,0.30867966851234613
51.5,14,2.1625214125370698,-0.9236942955226115
51.5,15,-1.429063313722191,0.6723176455085301
51.5,16,0.6684210344078605,-0.20117106068685395
51.5,17,2.9478247651118785,-1.260737304452648
51.5,18,4.3930111848717415,0.9267242622248973
51.5,19,-0.5867242915541431,-0.8012641104017159
51.5,20,0.18995332727107916,0.6444141189206782
51.5,21,-0.299894401887107,0.05722487939326749
51.5,22,0.3807325810294087,0.3459975990553824
51.5,23,-0.33479502890723734,1.3412409173264956
51.5,24,-0.3320131594742613,-0.572139319554873
51.5,25,0.20274883041803304,0.1432643252956093
51.5,26,3.072564128143604,2.6921883320845756
51.5,27,-0.7006720316837798,-0.3931787074996682
51.5,28,1.0864598667259526,0.5666477189178881
51.5,29,1.5096044884163182,-0.7255566860978114
51.5,30,-0.2544784926267323,1.542719130038644
51.5,31,3.36946181875462,1.7549690031719414
51.5,32,2.2415207554462437,-1.6322768809833035
51.5,33,0.2776820803606916,-0.9986663996255102
51.5,34,0.4302911061410817,-0.12601729342649565
51.5,35,1.3142729777190336,-0.6032110346622596
51.5,36,0.8316908311187372,-0.9834980816501057
51.5,37,0.031352707972431886,0.214808738887791
51.5,38,1.7522468491017302,0.33683446860813576
51.5,39,1.2469632521198741,1.0367961562008967
51.5,40,1.3885531948982592,-0.004043100016585538
51.5,41,0.4883555599429244,0.4508966819826328
51.5,42,1.7069058518923395,-1.1668743008618716
51.5,43,1.6771091117471486,-1.27140316806228
51.5,44,1.335405205514045,1.0881190559505394
51.5,45,-1.3676963418756387,-0.3845705739713004
51.5,46,3.304818666285873,-0.15837356958552137
51.5,47,0.3865081572295975,-1.332980045174759
51.5,48,-2.823565922958115,1.649249735121424
51.5,49,0.48595336201142514,-0.23036900304675315
51.5,50,2.0355043572914413,2.081711931850463
51.6,1,1.3447809838464708,-0.0921573731544767
51.6,2,0.49134469209622667,-1.77787383396492
51.6,3,1.6391322004068447,0.3795520026345409
51.6,4,1.6166500895854234,1.2587946518315207
51.6,5,-1.2812376873744387,0.09160555502439878
51.6,6,0.4168338707393003,-1.3714378230076172
51.6,7,2.037863006908093,-1.211394297211733
51.6,8,1.5420081382115765,-1.372163631879742
51.6,9,-0.10651511916045256,0.4212284423869485
51.6,10,0.5735990328779643,-0.8454803099433398
51.6,11,0.2562971391101371,-0.617107068375904
51.6,12,-0.07855830838903605,-1.491622915554692
51.6,13,0.4409458167367121,0.29648377435596296
51.6,14,2.1349535109963336,-0.9054966550823175
51.6,15,-1.363153900785908,0.630471268329802
51.6,16,0.7088742172961986,-0.24237769828367178
51.6,17,2.9585883394435974,-1.2785469339623785
51.6,18,4.3812023283689125,0.8952045931126326
51.6,19,-0.5303015026510949,-0.8277939656058534
51.6,20,0.23520489600839103,0.6066598836140815
51.6,21,-0.23125221746889785,0.03660146577759585
51.6,22,0.43374276155319863,0.31081630043728925
51.6,23,-0.29919768817978754,1.2809577267527188
51.6,24,-0.23279876503526467,-0.6188842278052965
51.6,25,0.229384823727286,0.17153117702914067
51.6,26,3.0417883381479913,2.6766453632794027
51.6,27,-0.656586266633477,-0.4111373641048856
51.6,28,1.1660656583100983,0.17255747648751427
51.6,29,1.4720168788117967,-0.6960177006604129
51.6,30,-0.21137484227775705,1.5042308880473632
51.6,31,3.3322748806694573,1.7477328762994435
51.6,32,2.2399017344447882,-1.6702017317178428
51.6,33,0.3097218258305445,-1.0314821264213567
51.6,34,0.4558020036311458,-0.15474715603842457
51.6,35,1.3778396454025177,-0.6006508738001037
51.6,36,0.8885662368706185,-1.0210200035449652
51.6,37,0.07714268421111878,0.1635903680515589
51.6,38,1.7919988566164653,0.3273507411096338
51.6,39,1.2739654896455366,1.0024333041076798
51.6,40,1.4147427184768417,-0.03955764795713809
51.6,41,0.5120193000241311,0.4244169302326275
51.6,42,1.731700154801607,-1.1673529690073716
51.6,43,1.6907812180749324,-1.2945551553781702
51.6,44,1.389181000033424,1.053844351782472
51.6,45,-1.2947161722881935,-0.4591818656304824
51.6,46,3.294366087310462,-0.16232909597140088
51.6,47,0.4224300111579056,-1.3493078800882898
51.6,48,-2.7911574092108,1.559487166003631
51.6,49,0.5077689269847951,-0.25851531788773763
51.6,50,1.986337625833167,2.1138137844870246
51.7,1,1.401253243171578,-0.1424427392357229
51.7,2,0.4871259498541641,-1.7921724033675817
51.7,3,1.691577950399392,0.3282893232439616
51.7,4,1.6680399321544108,1.2499538854022547
51.7,5,-1.2228677613732144,0.050926339670358596
51.7,6,0.45471597705180833,-1.4218696275585057
51.7,7,2.096653548022989,-1.223710930491051
51.7,8,1.5253999728466994,-1.3534002368222737
51.7,9,-0.046142116152664475,0.3702811320193835
51.7,10,0.6101807045559487,-0.878913434924833
51.7,11,0.3039455303631161,-0.6550355457729726
51.7,12,-0.05314704713197656,-1.522034134967794
51.7,13,0.4717449888442819,0.2850953912224575
51.7,14,2.1044834190394175,-0.8872677818324016
51.7,15,-1.2968745974500318,0.5884810987005409
51.7,16,0.7514008218968676,-0.21804010424572318
51.7,17,2.967210186589953,-1.2962570890538714
51.7,18,4.366786618975706,0.8633955070327287
51.7,19,-0.47450878354320275,-0.8540689526050514
51.7,20,0.2797007083467635,0.5691421874945224
51.7,21,-0.16334839757332906,0.016236368406253185
51.7,22,0.48560926998461157,0.27534146002273135
51.7,23,-0.2638116160619108,1.2193319482924507
51.7,24,-0.13419635430898852,-0.6656680496443932
51.7,25,0.25497186095269947,0.20021425739129284
51.7,26,3.0092676796384294,2.660674553709371
51.7,27,-0.6125224222615095,-0.4290300463347518
51.7,28,1.178382706838608,-0.10411778905987186
51.7,29,1.4321336473684254,-0.6666139391720748
51.7,30,-0.16893594030296213,1.4658902372280054
51.7,31,3.293095441583904,1.7412587283184902
51.7,32,2.235826920108467,-1.7077462804386883
51.7,33,0.34066678324889227,-1.0642301775532843
51.7,34,0.47976584218935925,-0.18284179336728365
51.7,35,1.4395876452000784,-0.5978556015443129
51.7,36,0.9434873601391125,-1.0582215854424846
51.7,37,0.12158717572058665,0.11259908898205152
51.7,38,1.8302522727186297,0.31885350492560405
51.7,39,1.298745063495917,0.9677552518358081
51.7,40,1.4393043115222668,-0.07498020020963436
51.7,41,0.5343341059488977,0.3973753325559723
51.7,42,1.7542678820203903,-1.1675523008305921
51.7,43,1.7022211317510407,-1.3174713130845208
51.7,44,1.4410259815089228,1.01970372336978
51.7,45,-1.2219653906766976,-0.534243380061214
51.7,46,3.2811637517792835,-0.1660451623407111
51.7,47,0.4571239745723941,-1.3652922291409348
51.7,48,-2.7571962657854834,1.4684499851650588
51.7,49,0.5287243488491562,-0.28677875341450954
51.7,50,1.9353303586682702,2.145316474353796
51.8,1,1.455669638675934,-0.1927088510293296
51.8,2,0.4818739563587302,-1.805840932386757
51.8,3,1.7416225241188905,0.2774376571864058
51.8,4,1.6550939057000034,1.1773227187009048
51.8,5,-1.1649858352002946,0.010779356264063324
51.8,6,0.4909730884211032,-1.4720303969568436
51.8,7,2.15448428795845,-1.2359491273368846
51.8,8,1.5070057391551948,-1.334129742151794
51.8,9,0.01325299988269038,0.31974731587738947
51.8,10,0.645293934850052,-0.9119199586454027
51.8,11,0.3504249686973767,-0.69215264954848
51.8,12,-0.029283804883604714,-1.552394349958941
51.8,13,0.5006900137924257,0.2745220223475067
51.8,14,2.071113081223558,-0.8690207291590277
51.8,15,-1.2302683397904421,0.5463367918564495
51.8,16,0.7884982564625335,-0.25898168103034924
51.8,17,2.9736676234297326,-1.3138052889483398
51.8,18,4.349781169916852,0.8313355213207559
51.8,19,-0.4193791935015084,-0.8800899701196347
51.8,20,0.3234242980758896,0.5318545146452134
51.8,21,-0.09620923579202882,-0.0038808030631256045
51.8,22,0.5363001359122986,0.2395747783933418
51.8,23,-0.22867078232974072,1.1563931821061308
51.8,24,-0.036297797010313965,-0.7125030056112035
51.8,25,0.2794836231324878,0.22930100059848363
51.8,26,2.9750557716215207,2.644287317319614
51.8,27,-0.5685313048018343,-0.4468533456330733
51.8,28,1.2431887939623811,-0.15314194169027914
51.8,29,1.3900002425332458,-0.6374073501022237
51.8,30,-0.12718622706595792,1.4277022776346497
51.8,31,3.251962956175213,1.7355680741502268
51.8,32,2.2292738970689108,-1.7448595745975792
51.8,33,0.3705142429688995,-1.0969034171963092
51.8,34,0.5021228937948515,-0.21023825832206838
51.8,35,1.4994609728438968,-0.5948078217188477
